negative	7월5일주문하고 9일날 받았어요!휴대폰에 꽂아서 사용해봤는데 64gb치고는 느려요
negative	7월6일날 시켜서 오늘받았습니다.물건은 누락없이 하자없이 잘왔으나 사은품땜시 길어진다 그러더니 사은품이 빗으로 바뀐 ㅋㅋ 머리끈하나 받자고 참 오래도 걸렸네요
negative	7에서 12킬로 인가 그사이단계 밴드구입. 아이는 8킬로 넘황당하게 새네요 밤에자다가 뒤집기했는데 그때쉬했는지 배위부터 사이드까지 다샜어요 두번사용만에 아휴
negative	7부를 2개를 주문했는데..같은 95가 이렇게 차이가나나요? ㅠㅠ 별루예여..
negative	7개월 9.3남아. 딱맞을듯해요. 빨고나니 물빠짐 ㅋ 손수건 다 물들었어요 단독세탁할껄^^ 참고하셔요
negative	7키로 조금 못되는 아기인데도 좀 작은듯하네요ㅡㅡ;기존에쓰던 군 보다 좀 뻣뻣한감도 있고...다시 군으로 가야할듯
negative	7주일 가량 사용하다가 전구가 고장이 나서 지금은 못 쓰고 있습니다. 기존 안정기 문제인지 led형광등 자체 문제인지 모르것 네요~ 배송은 빨라요~~
negative	7일이 넘어도 안옴
negative	7일에 주문한 제품이 11일에서야 왔습니다. 배송도중 세제가 터져서 되돌아 갔다가 오늘에서야 왔는데요, 멀쩡한 상자를 열어보니 안에서 난리가 났네요. 세제는 터져있고 같이 주문한 빨대컵과 칫솔, 젖병솔 등이 세제범벅이 되어 왔습니다. 저렴한 대가가 이겁니까? 아이가 쓸 물건인데 어떻게 이렇게 보낼수 있져? 다시는 여기서 주문 안합니다.
negative	7일에 주문한 제품을 13일에 받았네요. 이럴줄알았으면 그냥마트에서 사는건데.. 늦으면 늦어진다고 공지라도 해주시던지.. 홈페이지상에는 7일날 출고가 됐다고 하더니.. 10일에 발송도 안되어 있고.. 아무리 작은 물건하나 샀대두 너무 하시네요
negative	7부도 아니고 사진하고 틀리네요....
negative	7일에 주문해서 11일 오늘 밤에 받았습니다. 세제가 터져서 되돌아간 택배가 터진채 포장만 다시해서 왔네요. 정말 어이없습니다.
negative	7일에 주문해서 12일에 물건 수령했습니다.물건을 받았는데 박스에 떡하니 테이프가 붙어있었습니다.지금까지 인터넷으로 신발 주문해서 이렇게 온 적은처음입니다.새 물건 느낌도 들지않아 기분이 썩 좋지 않았습니다.신발도 마감이 깔끔하지 않습니다.실밥 튀어나오고 본드칠 되어 있고 내 돈 주고 샀는데반품비가 아까워서 그냥 신을려고 합니다.
negative	7만원 짜리라고 보기 힘든제품 인듯 ㅡㅡ
negative	7일에 주문해서 다음날 출고. 택배회사서 하룻밤자고, 토,일껴서 두 밤 더 자고 11일 월욜아침 8:30분에 도착. 박스+비닐포장되있어서 '오~괜찮을것같은데?!' 했는데 재질만 부드럽고 살짝 도톰해서 좋구 윗부분 잘린 마감이 엉망이예요.한두개가 아님ㅠ 아래 턱쪽도 아니고 하필 코지지대 주변이 저런지 . 마스크값도 후덜덜한데 속상.ㅠㅜ 집에서 청소할때나 써야할듯ㅠㅠ그래도 제가 직접 개별포장하면서 보니 끈떨어지거나,이물질 묻은건 다행히 없었구 50장은 맞게 들어있습니다.
negative	7엣지 사실분은 사지마세요 살다살다 기종구매인데 붙이는 화면 양쪽 싸이즈가 1센티가량부족하네요 엣지부분 하나도 안가려짐 황당하네요
negative	7엣지 사지마여 싸이드에만본드있구 가운데에는 아이에없음 붙질 않네요
negative	7월에 구매했는데 3달쓰고 박살났네요 샤워기 이렇게 부러진적은 태어나서 처음임..
negative	7일내 반품도된다고 했는데 안해줘요.
negative	7일구매 10일에 받았는데 구매확정이 많이 늦은것도 아니고 왜 자꾸 알림 보내시나요 전산엔 8일 받았다고 하는데 전 10일 오후에 받았습니다 제대로 일처리해주세여
negative	7일결제 했는데 18일에 왔음
negative	7마리가 왔는데 1마리만 살고 다 죽었어요..냄새도 고약해요 처음에 안움직이길래 스트레스받았나보다 라고 생각해서 냅뒀는데 다 한마리빼고 다죽었어요 다 ..
negative	7스킨법 하려고 샀다가 여드름폭탄 맞았어요. 민감지성이신 분들은 테스터 해보시고 구매하세요.
negative	7부바지 가랑이 옆부분 1cm정도 원단이 찌져져서 왔네요. 바느질 부분도 아니고 원단자체에 구멍이 나다니...반품왔다갔다 귀찬아서 걍 꼬메 입을렵니다.
negative	7살아들 주려고 샀는데 딱 장난감이네요 한번씩 던지고고놀기엔 괜찮은데 진짜 자주낚시 하려면 다른걸로 사줘야겠네요
negative	7년전쯤 구매한 스위트키퍼(연결부위 원형방식, 길이조절 트위스트형)가 망가져서 이번에 신형인 올터치 대형으로 구매한 건데, 구형 모델보다 사용하기가 불편하네요; 구형 스위트키퍼는 청소포 가장자리 부분만 잘 닦이는 단점이 있었는데, 이 올터치 제품은 그걸 개선했다 하지만, 오히려 바닥면 가운데 볼록 튀어나온 디자인 때문에 오히려 청소포 가장자리가 안 닦이네요ㅜㅜ 바닥면이 붕떠서 크게 힘주지 않는 이상 바닥과의 밀착력도 많이 떨어지구요.거기다 연결부위가 원형방식이 아니라 각도 조절도 불편하고, 바닥과 밑판이 일반적인 T자로 사용할 때보다 I자로 해서 사용하는 게 더 잘 닦입니다;원터치방식의 길이조절도 트위스트방식에 비해 불편해요. 그리고 청소포가 여유분 없이 딱 들어맞아 잘 고정하지 않으면 쉽게 빠집니다. 행사기간에 저렴하게 구매한 건 좋았지만, 제품은 좀 실망스럽습니다. 배송도 느렸고요.
negative	7일결제 했는데#18일날왔음
negative	7번제품 구매해서 받았는데 머리결은 부들부들한데.. 사진상은 씨컬처럼되있어서 구매한건데 그냥 쌩머리에 앞머리 숱도 엄청 많네요..
negative	7개정도 사용했는데 4-5개 끈이 끊어졌어요 쓰자마자 바로 ...
negative	7센티가 찢어진채로배송.. 배송중 손상된건 아니고 포장 하신 분이 알았을텐데..중간이라 길게 사용못해서 버려야했네요. 포장 하실때 알았을텐데 그냥보내고 많이 아쉽네요. 지난번 구매때도 칼날대신칼로 오배송되고, 판매시 좀더 신경쓰시면 좋겠습니다.
negative	7번으로 오케이캐시백으로 주문햇는데 번호는 어디에 있죠? 박스 다 분해해도 없는데.. 사기당한기분이네요
negative	7엣지는 완전속았습니다필름이 액정 전체에 붙는게 아니라 평평한 부분만 제단되어 가짜 필름입니다
negative	7세이지만 11월말생이라서 2단계,3단계섞어서 주문했습니다어짜피 램던이라 할 수 없지만 남자아이인데분홍색이 많이 왔네요아이가 어린이집에 안가져 가고 싶다고 하니남녀 구분된걸 살걸싶어요어린이집에 자주 보내니 저렴한 제품을구입했는데 칫솔모등등 쓰던 것과 비교해 봤을때 만족스럽지 않습니다
negative	7개월찬데 L사이즈주문했다가 약간 후회스럽기도. 허리가 조절가능하다해서 여유로울줄 알았는데.. 얼마못입을듯 싶네요. 너무대충 만든듯한 느낌이랄까. 잘생각해보고 주문해야할듯 싶습니다.
negative	7중날이라 기대하고 샀는데... 날이 많다고 좋은건 아닌것 같네요.. 질레트가 왜 비싼지 알게하는 상품...
negative	7년전이나 지금이나 안맞네요. 너무 땀차요. 개선점이없나봐요.
negative	7부바지랑 반팔티는 진한불랙이고 바지는 불랙인데도 바지는 연한불랙이되어 색이 틀리네요
negative	7개월이라서 그런지 옷 길이가 짧아요
negative	7세이상인데 칫솔모가 너무 작고 적어요. 유아용이네요.ㅡㅡ
negative	7엣지요인데 이거머여 양옆이 0.7 mm 남아버림 엣지는절대 사지마쇼..
negative	7일만에도착..몸에 직접 뿌리진않고 문 손잡이,차 내부 등 손 닿는곳에만 뿌리고 있어요..소독이 되는건지 몰겠지만 불안해서 쓰네요..박스에 액체가 세어나와 젖어있었어요
negative	7일에주문하고 14일에 받았네요 물건이없으면 공지라도해놓으시던지.. 이건뭐
negative	7만원짜리같이 보였음, 시골이라 고급으로할수없으면 차액을 돌려줘야되지않나 신용이 업체의생명임을 아시오
negative	7부주문했는데 반바지가 왔어요
negative	7개월아기이고 키도좀큰편인데 가장낮게해도 발이좀 버둥거려요ㅜ상판 장난감 음악은 끄는버튼도없고 소리조절버튼도없어서 한번눌렀다하면 꺼질때까지 좀시끄러워요ㅠ 저희집은 바닥에 매트를 다 깔아놨는데 매트위에선 전혀꿈쩍도하지않아서 사용못할것같아요ㅜㅜ 저렴하고상품평도좋아서 구매했는데 잘못선택한것같아요
negative	7세여아? 소자를 구매했는데 좀작아서 ㅠㅠ 누구주고 대자를 다시구매했네요~~이번엔 작지는않는데? 면적이 넘크요 ㅠㅠ 여름이라더운덕 힘들겠어요 ㅠ잘라서 사용하고있네요~~중자는 없나봐요? 초등학생정도가 괜찬나봐요~
negative	7월에받은휴대폰202라잇핏케이스블랙3개월못사용하고비닐이너덜너덜하고카드꽂이측면갈라져터짐현상으로사용불가함에도수리불가하담니다.비닐케이스를23,900원씩받으며,스비서로액정보호필름보다.제품을제품답게만들어팔아야죠.사진첨부합니다.
negative	7싸게잘샀는데제가생각했던거랑은 달라서리. .
negative	8
negative	8 월 16일 주문했는데 오늘 받았어요 ㅠ박스에 비누는 다 세어있고 ㅠ배송은 너무 느리고 배송 상태는 너무 엉망이고
negative	8.15일 주문하고 24일 받았습니다블라인드 정말 여러번 주문 해서 사용했는데제일 배송 느리고...상태도 별로예요...줄있는 나무구멍마다 깨져있고 나무 옆마무리도 깨끗하지 않고...냄새는 왜 또 이리도 심한지....아이있어서 플라스틱할까하다 나무로 했는데 진심 후회해요
negative	8.1일에 주문했습니다 정확히 10일만에 받았습니다 휴가기간이있거나 어떠한 안내를 미리 공지했더라면 주문하지않았을텐데요, 어떠한 공지없이 무작정계속 기다리거나 취소하라는 쉬운 말뿐으로 대처하시니 화가나네요 인터넷으로 주문하는 이유중에 편리함때문이고 보통2~3일이라 생각하고 주문하잖아요 아무튼 최악입니다. 문자로라도 오래걸리것이라는 안내문자보내주셨으면 이정도까지 무턱대고 기다리지않았겠어요 무튼 제품에대해 후기 남길게요 구두는 225신고 운동화는 230신습니다 후기보고 넉넉하게 두사이즈 업해서 235신으니 딱 맞아요
negative	8.25주문했는데 ㅡㅡ 9.3도착.... 해도해도 너무함
negative	8.5센치주문했는데 매트만 7센치네요 별로푹신하지도 않고 그냥그래요
negative	8.8일 주문 벌써망가졌어요 주문한지 한달도 안되어서 망가져서 모타가 안돌아 구피가 다위로올라와서 보니 안돌아가네요 고기 다죽게 생겼어요
negative	8.9키로 8개월 아가 3단계 주문했는데 꽉 끼고 허벅지에 밴드 자국이 심하게 나서 교환 요청을 했어요. 상품을 오픈하면 교환이 안된다고 해서 세 팩중 두팩만이라도 교환을 해달라고 했는데도 안된다고 하네요. 아주 많이 전화를 했지만 전화통화는 전혀 불가능했고 Q&A로 아주 늦게 답장을 주었어요. 아기 생필품 관련된 건데 좀 너무하시네요. 권장 키로 맞춰서 주문한건데 참... 당황스럽고 기분 나쁩니다.
negative	8/13 주문, 8/20 우편도착같은 색상으로 그레이, 핑크 주문했는데,그레이가 더 작습니다.착용하면 많이 조여서 불편합니다.
negative	8/13 주문, 8/20 우편도착같은 색상으로 그레이, 핑크 주문했습니다.그레이가 작아서 착용하면 불편하지만,핑크는 괜찮습니다.그러나 신축성이 부족하면 착용했을 때예쁘지 않습니다.레이스보다는 일반 반다나를 구매하는 게 낫습니다.레이스에 넘어가지 말길.
negative	8/14 일 새벽 2시30분경 입금 8/17 수 1차 택배실수로 액정깨저서옴 8/18 목 문의 8/20 토 택배에서 물건 회수 8/24 수 교환품 도착 -- 1. 물건 교환 느림 -> 일주일걸림 2. 액정과 프레임이 안맞음 ->강제로 커브드를 만들엇음.... 위에 사진에 보면 액정 위에 약간 하얀부분.. 그쪽으로 빛 다나옴... 3. 귀찬아서 그냥씀. 구매후기중에 채널전환이 느리다는 후기에는 공감하지 않음. 갠찬은듯함. 구매후기중에 tv수신률이 낮다는거에는 약간 공감됨. 화질 그닥.그저그런 수준. 와~ 깨끗하다 정도 수준은 아님. 글씨 잘보이네 정도임 아직 pc는 연결 안해바서 잘 모르겟음 그냥 약간 완벽을 추구하는 성격을 가지신 분은 인치 작더라도 대기업꺼쓰세여...
